Date,open,high,low,close,volume
2014-04-30 00:00:00-04:00,72.6,72.9893,72.45,72.96,2447522
2014-05-01 00:00:00-04:00,73.06,73.32,72.31,73.26,3555158
2014-05-02 00:00:00-04:00,72.9,73.545,72.86,73.23,3158174
2014-05-05 00:00:00-04:00,73,73.44,72.69,73.38,2253146
2014-05-06 00:00:00-04:00,73.06,73.39,72.87,73.12,2568961
2014-05-07 00:00:00-04:00,73.28,74.05,73.158,74.01,4162482
2014-05-08 00:00:00-04:00,73.97,74.51,73.9,74.18,2519899
2014-05-09 00:00:00-04:00,74.22,74.45,73.8,74.22,2622282
2014-05-12 00:00:00-04:00,74.14,74.6,74.14,74.46,2456406
2014-05-13 00:00:00-04:00,74.48,75.02,73.855,73.96,2152117
2014-05-14 00:00:00-04:00,74.05,74.3,73.69,74.01,3482049
2014-05-15 00:00:00-04:00,73.99,74.08,73.3457,73.94,2591666
2014-05-16 00:00:00-04:00,74.03,74.64,73.65,74.63,2251380
2014-05-19 00:00:00-04:00,74.61,74.61,74,74.33,2207552
2014-05-20 00:00:00-04:00,74.39,74.5975,73.87,74.1,1959715
2014-05-21 00:00:00-04:00,74.3,74.36,73.5,73.63,1961530
2014-05-22 00:00:00-04:00,73.69,73.9,73.45,73.49,1606766
2014-05-23 00:00:00-04:00,73.49,74.17,73.49,74.13,1262353
2014-05-27 00:00:00-04:00,74.34,74.71,74.18,74.67,2508305
2014-05-28 00:00:00-04:00,74.4,74.43,73.76,74.18,2053470
2014-05-29 00:00:00-04:00,74.3,74.4,74.01,74.3399,1913404
2014-05-30 00:00:00-04:00,74.28,74.78,74.22,74.7,2999885
2014-06-02 00:00:00-04:00,74.92,75.11,74.5619,74.92,2795683
2014-06-03 00:00:00-04:00,74.88,74.97,74.62,74.88,1422993
2014-06-04 00:00:00-04:00,74.89,75.185,74.63,75.01,1644441
2014-06-05 00:00:00-04:00,75.2,76.44,74.91,76.4,4685868
2014-06-06 00:00:00-04:00,76.77,76.77,75.95,76.09,2154360
2014-06-09 00:00:00-04:00,76.05,76.34,75.03,75.16,2105989
2014-06-10 00:00:00-04:00,75,75.19,74.34,74.59,2186633
2014-06-11 00:00:00-04:00,74.31,74.73,74.044,74.42,2113286
2014-06-12 00:00:00-04:00,74.4,74.46,73.652,74.21,1940043
2014-06-13 00:00:00-04:00,74.22,74.53,73.73,74.41,1660377
2014-06-16 00:00:00-04:00,74.35,74.662,73.92,74.05,2373857
2014-06-17 00:00:00-04:00,73.98,74.3,73.7023,74.22,1747183
2014-06-18 00:00:00-04:00,74.23,74.905,73.92,74.76,2352701
2014-06-19 00:00:00-04:00,74.94,75.36,74.7,75.33,2188348
2014-06-20 00:00:00-04:00,75.36,75.66,74.95,75.65,1890197
2014-06-23 00:00:00-04:00,75.59,75.91,75.3,75.34,2851951
2014-06-24 00:00:00-04:00,74.62,74.912,74.43,74.64,2889441
2014-06-25 00:00:00-04:00,74.59,74.78,74.325,74.53,2052158
2014-06-26 00:00:00-04:00,74.56,74.59,74.23,74.45,2343965
2014-06-27 00:00:00-04:00,74.34,75.03,74.28,74.99,1811965
2014-06-30 00:00:00-04:00,75.07,75.08,74.339,74.83,2966682
2014-07-01 00:00:00-04:00,74.89,75.44,74.63,75.21,2761526
2014-07-02 00:00:00-04:00,75.24,75.24,74.63,75.06,2711594
2014-07-03 00:00:00-04:00,74.9,74.9,74.31,74.66,2716756
2014-07-07 00:00:00-04:00,74.55,74.97,74.51,74.84,2229395
2014-07-08 00:00:00-04:00,74.62,75.32,74.62,75.1,2887055
2014-07-09 00:00:00-04:00,75.17,75.31,74.66,75.2,2222883
2014-07-10 00:00:00-04:00,74.81,75.7041,74.72,75.53,3110072
2014-07-11 00:00:00-04:00,75.5,75.63,75.173,75.54,2454017
2014-07-14 00:00:00-04:00,75.72,75.98,75.4,75.92,1703507
2014-07-15 00:00:00-04:00,75.96,76.1,75.57,75.97,2684594
2014-07-16 00:00:00-04:00,76.12,76.27,75.74,76.19,2045659
2014-07-17 00:00:00-04:00,76,76.18,75.7,75.79,2644933
2014-07-18 00:00:00-04:00,75.85,76.575,75.8,76.54,1892625
2014-07-21 00:00:00-04:00,76.36,76.42,76.05,76.27,2330394
2014-07-22 00:00:00-04:00,76.47,76.75,76.41,76.54,2369264
2014-07-23 00:00:00-04:00,76.61,76.77,76.41,76.64,1818112
2014-07-24 00:00:00-04:00,76.85,76.88,76.38,76.56,1894938
2014-07-25 00:00:00-04:00,76.5,76.66,76,76.03,4608470
2014-07-28 00:00:00-04:00,76.15,76.76,76.1,76.54,2024849
2014-07-29 00:00:00-04:00,76.7,76.74,76.09,76.19,1713272
2014-07-30 00:00:00-04:00,76.17,76.48,75.672,76.04,2703762
2014-07-31 00:00:00-04:00,75.65,75.92,74.92,74.93,2885869
2014-08-01 00:00:00-04:00,74.89,75.4001,74.72,74.74,2957516
2014-08-04 00:00:00-04:00,74.92,75.41,74.39,75.24,2273554
2014-08-05 00:00:00-04:00,74.95,75.2,74.31,74.46,2631086
2014-08-06 00:00:00-04:00,74.25,74.79,74,74.45,1793689
2014-08-07 00:00:00-04:00,74.67,74.88,74.32,74.48,2174053
2014-08-08 00:00:00-04:00,74.6,74.965,74.33,74.94,2220547
2014-08-11 00:00:00-04:00,75.12,75.61,75,75.4,2156880
2014-08-12 00:00:00-04:00,75.37,75.61,75.13,75.29,1400466
2014-08-13 00:00:00-04:00,75.41,76.39,75.41,76.35,1699351
2014-08-14 00:00:00-04:00,76.5,76.64,76.145,76.319,1878204
2014-08-15 00:00:00-04:00,76.44,76.72,75.953,76.2,2472015
2014-08-18 00:00:00-04:00,76.53,76.99,76.41,76.98,2175254
2014-08-19 00:00:00-04:00,77.15,77.325,76.88,77.15,1734577
2014-08-20 00:00:00-04:00,77.09,77.61,76.72,77.49,2220188
2014-08-21 00:00:00-04:00,77.55,77.84,77.32,77.37,2288498
2014-08-22 00:00:00-04:00,77.35,77.37,76.49,76.76,1990625
2014-08-25 00:00:00-04:00,77.13,77.2,76.31,76.58,1604157
2014-08-26 00:00:00-04:00,76.62,76.94,76.6,76.72,1632951
2014-08-27 00:00:00-04:00,76.82,77,76.59,76.8,1307911
2014-08-28 00:00:00-04:00,76.72,76.9264,76.5,76.75,1549827
2014-08-29 00:00:00-04:00,76.87,77.18,76.71,77.15,1656740
2014-09-02 00:00:00-04:00,77.05,77.33,76.98,77.17,2180487
2014-09-03 00:00:00-04:00,77.35,77.49,77.11,77.35,2094899
2014-09-04 00:00:00-04:00,77.39,77.61,76.86,77.1,1862706
2014-09-05 00:00:00-04:00,77.23,77.95,77.13,77.92,2057384
2014-09-08 00:00:00-04:00,77.86,78.08,77.61,77.84,2614468
2014-09-09 00:00:00-04:00,77.84,77.84,77.22,77.35,2202695
2014-09-10 00:00:00-04:00,77.25,77.25,76.08,76.15,2847047
2014-09-11 00:00:00-04:00,76.06,76.43,75.846,76.22,2716345
2014-09-12 00:00:00-04:00,75.85,75.87,73.45,73.85,4819170
2014-09-15 00:00:00-04:00,73.83,74.2,73.24,73.49,3782694
2014-09-16 00:00:00-04:00,73.53,74.4399,73.5,74.21,3015239
2014-09-17 00:00:00-04:00,74.45,74.85,74.095,74.22,3058804
2014-09-18 00:00:00-04:00,74.29,74.4,73.51,73.54,3119208
2014-09-19 00:00:00-04:00,73.55,73.96,73.39,73.65,3220821
2014-09-22 00:00:00-04:00,73.55,73.6,73.08,73.08,2339938
2014-09-23 00:00:00-04:00,73.03,73.35,72.5,72.52,3405541
2014-09-24 00:00:00-04:00,71.81,72.53,71.53,71.69,3369640
2014-09-25 00:00:00-04:00,71.7,71.81,71.09,71.35,3302845
2014-09-26 00:00:00-04:00,71.31,72.38,71.12,72.31,2663639
2014-09-29 00:00:00-04:00,71.88,72.26,71.48,72.25,3128492
2014-09-30 00:00:00-04:00,72.24,72.41,71.68,71.85,4388476
2014-10-01 00:00:00-04:00,71.6,72.385,71.6,71.91,5653905
2014-10-02 00:00:00-04:00,71.85,72.27,71.32,71.81,3712821
2014-10-03 00:00:00-04:00,72.09,72.42,71.67,72.24,3102213
2014-10-06 00:00:00-04:00,72.43,72.84,72.25,72.43,2583854
2014-10-07 00:00:00-04:00,72.29,72.643,71.85,71.87,2516985
2014-10-08 00:00:00-04:00,72.02,73.46,71.99,73.44,4694275
2014-10-09 00:00:00-04:00,73.35,74.29,73.3,73.43,4574681
2014-10-10 00:00:00-04:00,73.53,74.4,73.47,73.49,4611379
2014-10-13 00:00:00-04:00,73.8,74.31,73.5,73.55,4036392
2014-10-14 00:00:00-04:00,73.87,75.26,73.77,74.74,4585080
2014-10-15 00:00:00-04:00,74.49,75.0566,73.78,74.44,5290373
2014-10-16 00:00:00-04:00,73.49,74.79,73.49,74.59,4058578
2014-10-17 00:00:00-04:00,75.17,75.2576,74.05,74.6999,3282001
2014-10-20 00:00:00-04:00,74.8,75.83,74.69,75.81,3266195
2014-10-21 00:00:00-04:00,76.05,76.54,75.62,76.49,3268884
2014-10-22 00:00:00-04:00,76.55,77.02,76.39,76.51,3375120
2014-10-23 00:00:00-04:00,76.97,77.28,76.578,77.13,3453604
2014-10-24 00:00:00-04:00,77.17,77.45,76.61,77.05,2937943
2014-10-27 00:00:00-04:00,77.01,77.65,76.9539,77.63,2437607
2014-10-28 00:00:00-04:00,77.4,77.96,77.32,77.96,2384521
2014-10-29 00:00:00-04:00,77.83,77.88,76.85,77.53,3459214
2014-10-30 00:00:00-04:00,77.42,78.01,77.13,78,2546868
2014-10-31 00:00:00-04:00,78.39,79.049,78.3,78.99,5431625
2014-11-03 00:00:00-05:00,79.03,79.68,78.87,79.66,4864115
2014-11-04 00:00:00-05:00,79.63,79.82,79,79.79,2588075
2014-11-05 00:00:00-05:00,79.98,80.18,79.182,79.66,1982985
2014-11-06 00:00:00-05:00,79.61,79.9145,78.9,79.01,2781104
2014-11-07 00:00:00-05:00,79.11,79.31,78.55,78.94,3377097
2014-11-10 00:00:00-05:00,78.73,79.62,78.68,79.6,1938875
2014-11-11 00:00:00-05:00,79.55,79.64,78.92,79.26,2026752
2014-11-12 00:00:00-05:00,79.32,79.35,78.5366,78.66,3467147
2014-11-13 00:00:00-05:00,78.83,79.29,78.73,79.11,3893198
2014-11-14 00:00:00-05:00,79.1,79.24,78.29,78.45,2716408
2014-11-17 00:00:00-05:00,78.35,78.93,78.35,78.79,2295701
2014-11-18 00:00:00-05:00,78.81,79.25,78.66,79.1,2388771
2014-11-19 00:00:00-05:00,78.92,79.165,78.42,78.44,2797518
2014-11-20 00:00:00-05:00,78.37,78.79,78.06,78.69,3136569
2014-11-21 00:00:00-05:00,79.29,79.38,78.955,79.2,2563538
2014-11-24 00:00:00-05:00,79.39,79.72,79.29,79.45,2948991
2014-11-25 00:00:00-05:00,79.63,79.78,79.31,79.59,3953844
2014-11-26 00:00:00-05:00,79.65,80.44,79.65,80.37,2180869
2014-11-28 00:00:00-05:00,80.57,81.44,80.4,80.57,2094468
2014-12-01 00:00:00-05:00,80.5,81.06,80.27,80.39,5380961
2014-12-02 00:00:00-05:00,80.36,80.96,79.86,80.8699,3461948
2014-12-03 00:00:00-05:00,80.89,80.98,80.55,80.76,3395543
2014-12-04 00:00:00-05:00,80.77,81.11,80.37,81.01,3211452
2014-12-05 00:00:00-05:00,80.82,80.82,79.9601,80.58,3950118
2014-12-08 00:00:00-05:00,80.51,82.3806,80.44,81.09,2470592
2014-12-09 00:00:00-05:00,80.3,81.64,80.22,81.47,3707528
2014-12-10 00:00:00-05:00,81.26,81.66,81.05,81.38,2571020
2014-12-11 00:00:00-05:00,81.47,81.87,81.28,81.53,2608917
2014-12-12 00:00:00-05:00,81.36,81.79,80.8,80.83,3569817
2014-12-15 00:00:00-05:00,81.28,81.29,79.63,79.79,4959105
2014-12-16 00:00:00-05:00,79.78,80.385,79.17,79.69,6499530
2014-12-17 00:00:00-05:00,79.79,81.54,79.78,81.51,5717759
2014-12-18 00:00:00-05:00,82.07,82.16,81.425,82.07,5185068
2014-12-19 00:00:00-05:00,82.24,82.4372,81.8,82.08,3092741
2014-12-22 00:00:00-05:00,81.12,82.34,81.11,82.3,3155871
2014-12-23 00:00:00-05:00,82.57,82.63,81.83,82.05,2999418
2014-12-24 00:00:00-05:00,82.26,82.405,81.62,81.69,1169773
2014-12-26 00:00:00-05:00,82.12,82.25,81.72,82,2444595
2014-12-29 00:00:00-05:00,81.9,82.77,81.8,82.44,2591542
2014-12-30 00:00:00-05:00,82.44,82.88,82.19,82.38,2875100
2014-12-31 00:00:00-05:00,82.77,83.0899,80.9249,81.02,3833924
2015-01-02 00:00:00-05:00,81.56,82.2891,81.34,82.22,5083719
2015-01-05 00:00:00-05:00,82,82.88,81.75,82.7,5371449
2015-01-06 00:00:00-05:00,82.96,83.75,82.75,83.54,6351228
2015-01-07 00:00:00-05:00,83.81,84.885,83.37,84.79,6135503
2015-01-08 00:00:00-05:00,85.23,85.3599,84.41,85.08,4388012
2015-01-09 00:00:00-05:00,85.16,85.5151,84.56,85.14,4404201
2015-01-12 00:00:00-05:00,85.34,85.87,85.18,85.7943,4629978
2015-01-13 00:00:00-05:00,86.02,86.33,85.195,85.65,5028850
2015-01-14 00:00:00-05:00,85.6,86.43,85.15,86.36,4976495
2015-01-15 00:00:00-05:00,86.61,86.81,86.035,86.58,4608835
2015-01-16 00:00:00-05:00,86.59,87.45,86.28,87.34,4390121
2015-01-20 00:00:00-05:00,87.69,87.85,86.45,86.64,4243857
2015-01-21 00:00:00-05:00,86.69,86.69,86.18,86.59,4107739
2015-01-22 00:00:00-05:00,86.91,88.2165,86.71,88.14,4022975
2015-01-23 00:00:00-05:00,88.15,88.35,87.68,87.91,3209428
2015-01-26 00:00:00-05:00,88,88.69,87.64,88.66,2675514
2015-01-27 00:00:00-05:00,88.4,89,88.3,88.63,2926605
2015-01-28 00:00:00-05:00,88.83,89.27,88.06,88.08,3643598
2015-01-29 00:00:00-05:00,88.46,88.46,87.46,88.36,3151714
2015-01-30 00:00:00-05:00,88.21,88.25,86.54,86.55,4139593
2015-02-02 00:00:00-05:00,86.53,86.69,84.6851,86.33,6595166
2015-02-03 00:00:00-05:00,86.33,87.1,85.66,87.06,4275446
2015-02-04 00:00:00-05:00,86.81,87.09,86.2101,86.72,3062782
2015-02-05 00:00:00-05:00,86.91,87.79,86.67,87.73,2659064
2015-02-06 00:00:00-05:00,87.51,87.66,84.8333,85.19,5875739
2015-02-09 00:00:00-05:00,85.12,85.61,84.58,84.61,3989886
2015-02-10 00:00:00-05:00,84.75,85.055,83.8537,84.87,5165535
2015-02-11 00:00:00-05:00,85.04,85.32,84.04,84.65,3817400
2015-02-12 00:00:00-05:00,84.82,85.715,84.52,85.65,3303893
2015-02-13 00:00:00-05:00,85.9,85.94,84.5632,85.05,3223803
2015-02-17 00:00:00-05:00,85,85.86,84.65,84.85,6127009
2015-02-18 00:00:00-05:00,84.84,85.745,84.22,85.64,5244455
2015-02-19 00:00:00-05:00,85.69,85.69,83.61,83.79,5133584
2015-02-20 00:00:00-05:00,83.82,84.74,83.69,84.58,4268057
2015-02-23 00:00:00-05:00,84.62,85.33,84.549,85.3,3551786
2015-02-24 00:00:00-05:00,85.15,85.15,83.25,83.63,5625593
2015-02-25 00:00:00-05:00,83.7,84.53,83.53,83.63,6407563
2015-02-26 00:00:00-05:00,83.62,83.66,82.53,82.73,4446400
2015-02-27 00:00:00-05:00,82.9,83.58,82.43,83.38,3644258
2015-03-02 00:00:00-05:00,83.58,84.77,83.46,83.86,4856477
2015-03-03 00:00:00-05:00,83.74,83.925,82.97,83.69,4014900
2015-03-04 00:00:00-05:00,83.69,83.8,82.7,82.89,2662209
2015-03-05 00:00:00-05:00,83.18,83.95,83.05,83.14,3029097
2015-03-06 00:00:00-05:00,82.06,82.06,80.22,80.36,6714510
2015-03-09 00:00:00-04:00,80.79,81.19,80.65,81.01,5007634
2015-03-10 00:00:00-04:00,80.75,81.33,80.65,80.96,5606685
2015-03-11 00:00:00-04:00,81.05,81.29,80.71,81.0001,2639055
2015-03-12 00:00:00-04:00,81.32,82.54,81.29,82.44,3660593
2015-03-13 00:00:00-04:00,82.41,82.61,81.83,82.36,2565657
2015-03-16 00:00:00-04:00,82.84,83.72,82.62,83.27,2288866
2015-03-17 00:00:00-04:00,83.07,83.58,82.71,83.1965,3510523
2015-03-18 00:00:00-04:00,83.21,85.18,82.73,84.94,5181736
2015-03-19 00:00:00-04:00,84.82,85.4099,84.55,84.9,4310356
2015-03-20 00:00:00-04:00,85.4,87.11,85.11,87.04,4762384
2015-03-23 00:00:00-04:00,87.03,87.61,86.74,86.93,3153409
2015-03-24 00:00:00-04:00,86.86,86.89,86.155,86.18,3879777
2015-03-25 00:00:00-04:00,85.89,86.08,83.95,84.19,4657899
2015-03-26 00:00:00-04:00,83.98,84.15,83.3749,83.64,3217070
2015-03-27 00:00:00-04:00,83.82,84.2151,83.5201,83.87,2102069
2015-03-30 00:00:00-04:00,84.22,85.14,84.01,85.06,3847950
2015-03-31 00:00:00-04:00,84.7,85.28,84.166,84.35,2542321
2015-04-01 00:00:00-04:00,84.37,84.65,83.53,84.18,5818578
2015-04-02 00:00:00-04:00,84.34,85.14,84.14,84.85,3596431
2015-04-06 00:00:00-04:00,85.11,86,84.98,85.71,4044611
2015-04-07 00:00:00-04:00,85.69,85.81,84.2,84.2,2763909
2015-04-08 00:00:00-04:00,84.47,84.57,84.085,84.34,2346077
2015-04-09 00:00:00-04:00,84.19,84.19,82.38,82.58,4550728
2015-04-10 00:00:00-04:00,83,83.49,82.28,82.53,3397061
2015-04-13 00:00:00-04:00,82.49,82.82,82.28,82.28,2165582
2015-04-14 00:00:00-04:00,82.48,82.998,82.4,82.57,3292727
2015-04-15 00:00:00-04:00,82.92,82.93,81.92,81.99,3204583
2015-04-16 00:00:00-04:00,81.82,82.5336,81.43,82.2,2992903
2015-04-17 00:00:00-04:00,81.86,82.28,81.24,81.78,4304861
2015-04-20 00:00:00-04:00,82.13,82.39,81.66,81.91,2913424
2015-04-21 00:00:00-04:00,82.2,82.58,81.8301,82.06,3562836
2015-04-22 00:00:00-04:00,82.08,82.66,82.01,82.23,3503178
2015-04-23 00:00:00-04:00,82.23,82.629,82.05,82.44,2076795
2015-04-24 00:00:00-04:00,82.54,83.1,82.25,82.6,2064465
2015-04-27 00:00:00-04:00,82.73,83.31,82.32,82.51,2749652
2015-04-28 00:00:00-04:00,82.43,82.62,81.82,82.36,3106586
2015-04-29 00:00:00-04:00,81.56,81.96,80.48,80.68,2845882
2015-04-30 00:00:00-04:00,80.37,80.47,78.89,79.37,7392809
2015-05-01 00:00:00-04:00,79.47,80.53,79.311,79.97,5545219
2015-05-04 00:00:00-04:00,80.24,80.8,79.94,80.09,4254035
2015-05-05 00:00:00-04:00,80.02,80.02,78.185,78.36,5422400
2015-05-06 00:00:00-04:00,78.35,78.54,77.719,78.17,5896307
2015-05-07 00:00:00-04:00,78.28,79.68,78.21,79.37,5839727
2015-05-08 00:00:00-04:00,80.15,81.57,80.12,80.48,4768513
2015-05-11 00:00:00-04:00,80.17,80.71,79.03,79.26,2786620
2015-05-12 00:00:00-04:00,78.68,79.76,78.12,79.52,4326741
2015-05-13 00:00:00-04:00,80,80.35,78.59,78.76,5281904
2015-05-14 00:00:00-04:00,79.19,80.31,78.99,80.28,4601133
2015-05-15 00:00:00-04:00,80.6,81.3268,80.41,81.07,4040171
2015-05-18 00:00:00-04:00,80.82,81.0629,80.44,80.86,3168705
2015-05-19 00:00:00-04:00,80.48,81.08,80.41,80.63,2485619
2015-05-20 00:00:00-04:00,80.71,81.075,80.43,80.53,3128176
2015-05-21 00:00:00-04:00,80.61,80.71,79.78,80.12,2419202
2015-05-22 00:00:00-04:00,79.86,80.6,79.6045,80.05,2868639
2015-05-26 00:00:00-04:00,80,80.05,79.21,79.45,2754517
2015-05-27 00:00:00-04:00,79.74,80.345,79.36,80.24,2298479
2015-05-28 00:00:00-04:00,80.17,80.393,79.65,80.02,2535154
2015-05-29 00:00:00-04:00,79.93,80.2,79.03,79.14,4247811
2015-06-01 00:00:00-04:00,79.39,80.26,79.0238,80.08,4013967
2015-06-02 00:00:00-04:00,79.76,79.8,79.03,79.37,2894064
2015-06-03 00:00:00-04:00,79.15,79.31,78.14,78.26,3567661
2015-06-04 00:00:00-04:00,78.15,78.44,77.83,78.08,3414481
2015-06-05 00:00:00-04:00,77.05,77.8,76.5,77.2,4685405
2015-06-08 00:00:00-04:00,77.2,77.41,76.901,77.06,3114871
2015-06-09 00:00:00-04:00,76.82,77.21,76.4,76.5,4178639
2015-06-10 00:00:00-04:00,76.47,77.73,76.38,77.05,3632042
2015-06-11 00:00:00-04:00,77.62,77.81,77.37,77.56,3869725
2015-06-12 00:00:00-04:00,77.24,77.76,77.22,77.43,2671747
2015-06-15 00:00:00-04:00,77.38,77.38,76.85,77.03,3276911
2015-06-16 00:00:00-04:00,77.1,77.7665,76.94,77.65,3828914
2015-06-17 00:00:00-04:00,77.71,78.3749,77.12,78.29,3583474
2015-06-18 00:00:00-04:00,78.36,79.72,78.31,79.38,5156143
2015-06-19 00:00:00-04:00,79.44,79.61,78.53,78.74,4871063
2015-06-22 00:00:00-04:00,78.78,79.13,77.89,77.945,3457345
2015-06-23 00:00:00-04:00,77.65,77.8199,77.18,77.33,2684340
2015-06-24 00:00:00-04:00,77.35,77.66,76.87,76.8999,3702772
2015-06-25 00:00:00-04:00,77,77,76.09,76.09,2860275
2015-06-26 00:00:00-04:00,75.34,76.09,75.09,75.9,3579157
2015-06-29 00:00:00-04:00,75.62,76.38,74.67,74.71,3243379
2015-06-30 00:00:00-04:00,75.13,75.39,74.5,74.72,5134230
2015-07-01 00:00:00-04:00,74.38,75.92,74.36,75.89,5830354
2015-07-02 00:00:00-04:00,76.46,77.14,75.98,76.13,3984577
2015-07-06 00:00:00-04:00,75.58,76.69,75.58,76.59,4594240
2015-07-07 00:00:00-04:00,77,77.925,76.81,77.76,5239658
2015-07-08 00:00:00-04:00,77.37,77.76,77.25,77.48,4636748
2015-07-09 00:00:00-04:00,77.68,77.94,76.93,77.13,3016114
2015-07-10 00:00:00-04:00,77.44,78.28,77.26,77.75,4030881
2015-07-13 00:00:00-04:00,77.82,78.74,77.46,77.85,2690369
2015-07-14 00:00:00-04:00,78,78.3,77.57,78.04,2172429
2015-07-15 00:00:00-04:00,77.83,78.44,77.68,78.16,2051809
2015-07-16 00:00:00-04:00,78.29,78.89,78.29,78.8,2321467
2015-07-17 00:00:00-04:00,78.74,78.83,78.27,78.5,1661793
2015-07-20 00:00:00-04:00,78.32,78.74,78.08,78.625,1996687
2015-07-21 00:00:00-04:00,78.68,78.99,78.37,78.4,3103198
2015-07-22 00:00:00-04:00,78.45,79,78.37,78.73,2732872
2015-07-23 00:00:00-04:00,78.67,78.71,77.2699,77.76,2892178
2015-07-24 00:00:00-04:00,77.77,78.33,77.53,78.06,2623227
2015-07-27 00:00:00-04:00,77.94,78.66,77.94,78.2,2525045
2015-07-28 00:00:00-04:00,78.22,78.51,77.98,78.27,2500659
2015-07-29 00:00:00-04:00,78.17,78.9,77.85,78.77,3737165
2015-07-30 00:00:00-04:00,78.65,78.78,78.12,78.37,2389222
2015-07-31 00:00:00-04:00,78.92,79.6299,78.85,79,5178225
2015-08-03 00:00:00-04:00,79.27,79.57,79,79.43,3544278
2015-08-04 00:00:00-04:00,79.72,79.86,78.73,78.9,3367309
2015-08-05 00:00:00-04:00,78.98,79.15,78.075,78.35,3451112
2015-08-06 00:00:00-04:00,78.46,78.55,77.186,78.48,3219172
2015-08-07 00:00:00-04:00,78.37,78.9,77.8,78.77,3594400
2015-08-10 00:00:00-04:00,79.1,79.17,78.1787,78.5,2375268
2015-08-11 00:00:00-04:00,78.34,79.39,78.25,79.05,4142530
2015-08-12 00:00:00-04:00,78.78,79.33,78.36,79.3,2935919
2015-08-13 00:00:00-04:00,79.13,79.73,78.47,79.4,2177541
2015-08-14 00:00:00-04:00,79.17,79.859,78.87,79.81,2161307
2015-08-17 00:00:00-04:00,79.91,80.57,79.49,80.54,2686062
2015-08-18 00:00:00-04:00,80.47,80.83,80.24,80.73,2736162
2015-08-19 00:00:00-04:00,80.51,80.62,79.77,80.2,2133381
2015-08-20 00:00:00-04:00,79.77,80.26,79.42,79.66,3589021
2015-08-21 00:00:00-04:00,79.26,79.56,78.19,78.19,3732640
2015-08-24 00:00:00-04:00,75.52,77.07,72.25,74.52,9233720
2015-08-25 00:00:00-04:00,75.52,76,72.46,72.48,8337287
2015-08-26 00:00:00-04:00,73.88,74.63,72.86,74.43,4720862
2015-08-27 00:00:00-04:00,75.12,76.465,74.48,75.86,5293092
2015-08-28 00:00:00-04:00,75.82,75.9785,75.2201,75.772,3307460
2015-08-31 00:00:00-04:00,75.58,75.75,74.03,74.03,5517778
2015-09-01 00:00:00-04:00,73.05,73.66,72.1,72.61,6887077
2015-09-02 00:00:00-04:00,73.15,73.625,72.72,73.39,4682778
2015-09-03 00:00:00-04:00,73.62,74.11,73.395,73.59,3441338
2015-09-04 00:00:00-04:00,72.93,73.12,71.67,72.19,4007219
2015-09-08 00:00:00-04:00,72.84,73.49,72.61,73.3,2785568
2015-09-09 00:00:00-04:00,73.89,74.14,72.34,72.45,2783154
2015-09-10 00:00:00-04:00,72.33,73.3749,72.25,72.61,4187895
2015-09-11 00:00:00-04:00,72.6,74.02,72.49,73.99,3726304
2015-09-14 00:00:00-04:00,74.11,74.25,73.82,74.059,2802904
2015-09-15 00:00:00-04:00,74.09,74.93,73.57,74.73,2553504
2015-09-16 00:00:00-04:00,74.72,75.75,74.69,75.6,3138737
2015-09-17 00:00:00-04:00,75.65,77.74,75.27,76.44,5972300
2015-09-18 00:00:00-04:00,75.76,77.21,75.54,76.3,5446901
2015-09-21 00:00:00-04:00,76.34,77.34,76.3,76.97,2918757
2015-09-22 00:00:00-04:00,76.41,76.83,75.81,75.95,2713835
2015-09-23 00:00:00-04:00,75.5,76.08,75.09,75.7,3465088
2015-09-24 00:00:00-04:00,75.59,75.91,74.53,74.97,3473676
2015-09-25 00:00:00-04:00,75.32,75.92,74.85,75.32,3059371
2015-09-28 00:00:00-04:00,75.12,75.1525,73.57,74.1,3753823
2015-09-29 00:00:00-04:00,74.35,75.23,74.05,74.92,3257939
2015-09-30 00:00:00-04:00,75.45,75.69,74.91,75.53,5210890
2015-10-01 00:00:00-04:00,75.66,76.03,75.11,75.91,3698146
2015-10-02 00:00:00-04:00,76.11,76.48,75.04,76.4602,4251746
2015-10-05 00:00:00-04:00,76.78,77.88,76.75,77.77,4098250
2015-10-06 00:00:00-04:00,77.79,78.21,77.35,77.58,3232048
2015-10-07 00:00:00-04:00,77.88,78.45,77.6101,78.44,3827778
2015-10-08 00:00:00-04:00,78.39,79.195,78.13,79.11,3587444
2015-10-09 00:00:00-04:00,79.1,79.1795,78.599,79,2718190
2015-10-12 00:00:00-04:00,79.16,79.85,78.99,79.52,2887048
2015-10-13 00:00:00-04:00,79.3,79.6,78.7001,78.92,2147418
2015-10-14 00:00:00-04:00,79.09,79.18,78.17,78.32,2855598
2015-10-15 00:00:00-04:00,78.42,79.41,78.3511,79.38,2279426
2015-10-16 00:00:00-04:00,79.45,80.15,79.43,79.97,2621511
2015-10-19 00:00:00-04:00,79.98,81.13,79.87,81.1,2768926
2015-10-20 00:00:00-04:00,80.98,81.32,80.7644,81.11,2422894
2015-10-21 00:00:00-04:00,81.25,81.49,80.74,80.84,3116106
2015-10-22 00:00:00-04:00,81.03,81.77,80.81,81.5,2913661
2015-10-23 00:00:00-04:00,81.54,81.68,80.23,80.71,3068657
2015-10-26 00:00:00-04:00,80.75,80.94,80.045,80.7,2929313
