Date,open,high,low,close,volume
2015-10-28 00:00:00-04:00,124.27,124.34,123.3,123.84,6757417
2015-10-29 00:00:00-04:00,123.18,123.22,121.7,121.882,9033976
2015-10-30 00:00:00-04:00,122.24,122.81,122.02,122.75,9421366
2015-11-02 00:00:00-05:00,121.78,122.1799,121.68,121.97,6871590
2015-11-03 00:00:00-05:00,121.65,121.74,120.79,120.97,6867888
2015-11-04 00:00:00-05:00,121.1,121.54,120.7,121.1,4986809
2015-11-05 00:00:00-05:00,121.05,121.06,120.3,120.79,5708204
2015-11-06 00:00:00-05:00,119.49,119.525,118.735,119.01,7866797
2015-11-09 00:00:00-05:00,118.1,118.9,118,118.37,7609619
2015-11-10 00:00:00-05:00,118.5,119.21,118.38,118.69,5665977
2015-11-11 00:00:00-05:00,118.35,118.58,118.27,118.44,1873095
2015-11-12 00:00:00-05:00,118.75,119.44,118.7,118.99,5632999
2015-11-13 00:00:00-05:00,119.32,119.8978,119.22,119.67,6265576
2015-11-16 00:00:00-05:00,119.79,120,119.13,119.58,4093508
2015-11-17 00:00:00-05:00,119,120.13,118.66,119.75,4566306
2015-11-18 00:00:00-05:00,119.58,120.189,119.36,120.01,4007995
2015-11-19 00:00:00-05:00,120.88,121.15,120.675,120.8,4370587
2015-11-20 00:00:00-05:00,120.93,121.04,120.28,120.47,4238956
2015-11-23 00:00:00-05:00,120.53,121.12,120.32,120.83,3636097
2015-11-24 00:00:00-05:00,120.9,121.2,120.58,120.81,2853427
2015-11-25 00:00:00-05:00,121.17,121.42,120.945,121.08,2480784
2015-11-27 00:00:00-05:00,121.25,121.32,120.96,121.005,2174968
2015-11-30 00:00:00-05:00,121.1,121.53,121.06,121.46,3660382
2015-12-01 00:00:00-05:00,121.26,122.85,121.26,122.83,9626772
2015-12-02 00:00:00-05:00,122.66,123.04,122.19,122.86,5491573
2015-12-03 00:00:00-05:00,121.36,121.4,118.99,119.54,12215340
2015-12-04 00:00:00-05:00,119.53,120.93,119.47,120.6,9422396
2015-12-07 00:00:00-05:00,120.81,122.46,120.8,121.73,6972872
2015-12-08 00:00:00-05:00,122.28,122.43,121.45,121.8,4995033
2015-12-09 00:00:00-05:00,121.35,122.145,120.51,121.69,7246202
2015-12-10 00:00:00-05:00,121.79,122.03,121.49,121.82,3612478
2015-12-11 00:00:00-05:00,123.05,124.1,122.87,123.75,9357518
2015-12-14 00:00:00-05:00,123.08,123.15,121.75,122.14,8363553
2015-12-15 00:00:00-05:00,121.02,121.6,120.83,121.48,6511469
2015-12-16 00:00:00-05:00,121.07,122.17,120.5,121.17,9083300
2015-12-17 00:00:00-05:00,121.78,122.78,121.64,122.56,7042770
2015-12-18 00:00:00-05:00,123.08,123.52,122.82,123.23,7276278
2015-12-21 00:00:00-05:00,123.43,123.78,122.92,123.19,5874784
2015-12-22 00:00:00-05:00,122.65,122.8,121.991,122.34,4172739
2015-12-23 00:00:00-05:00,121.23,121.61,120.87,121.4,5985842
2015-12-24 00:00:00-05:00,121.47,121.87,121.4,121.82,2099426
2015-12-28 00:00:00-05:00,121.96,122.67,121.85,122.19,5963622
2015-12-29 00:00:00-05:00,121.69,121.74,120.01,120.19,5495460
2015-12-30 00:00:00-05:00,119.92,120.54,119.67,120.02,4490214
2015-12-31 00:00:00-05:00,120.57,120.8607,120.25,120.6,6797592
2016-01-04 00:00:00-05:00,121.86,122.45,121.32,121.47,8019217
2016-01-05 00:00:00-05:00,120.88,121.5,120.66,120.95,5256693
2016-01-06 00:00:00-05:00,122.3,122.62,122.05,122.57,6407697
2016-01-07 00:00:00-05:00,122.68,122.93,121.785,122.8,8258959
2016-01-08 00:00:00-05:00,122.43,123.465,122.2305,123.33,8439305
2016-01-11 00:00:00-05:00,122.04,122.79,121.8601,122.02,8173914
2016-01-12 00:00:00-05:00,122.34,124.32,122.15,123.74,9336475
2016-01-13 00:00:00-05:00,123.53,125.495,123.27,124.99,12686611
2016-01-14 00:00:00-05:00,124.47,124.965,123.34,123.83,10841208
2016-01-15 00:00:00-05:00,125.4,125.96,125.08,125.76,10360636
2016-01-19 00:00:00-05:00,125.13,126.07,124.95,125.37,6893657
2016-01-20 00:00:00-05:00,126.98,127.92,126.42,126.7,13094653
2016-01-21 00:00:00-05:00,126.94,127.288,125.67,125.83,8267282
2016-01-22 00:00:00-05:00,124.91,125.53,124.52,125.36,8523032
2016-01-25 00:00:00-05:00,125.95,126.27,125.65,126.01,4889144
2016-01-26 00:00:00-05:00,125.99,126.46,125.75,126.09,4938778
2016-01-27 00:00:00-05:00,125.78,126.29,125.19,126.03,6242522
2016-01-28 00:00:00-05:00,125.56,126.41,125.46,126.25,5899984
2016-01-29 00:00:00-05:00,127.41,127.86,126.915,127.25,9442414
2016-02-01 00:00:00-05:00,126.79,127.07,126.29,126.65,7785020
2016-02-02 00:00:00-05:00,128.1,129.04,128,129,7978471
2016-02-03 00:00:00-05:00,128.27,129.94,127.92,127.94,11248327
2016-02-04 00:00:00-05:00,128.22,128.59,127.51,128.57,8127429
2016-02-05 00:00:00-05:00,127.89,129,127.59,128.74,6572599
2016-02-08 00:00:00-05:00,129.72,131.629,129.68,131.45,10281167
2016-02-09 00:00:00-05:00,132.04,132.06,130.96,131.655,11896955
2016-02-10 00:00:00-05:00,131.7,132.84,131.11,132.82,8792101
2016-02-11 00:00:00-05:00,134.44,135.25,133.01,133.63,16270194
2016-02-12 00:00:00-05:00,132.64,133.13,130.93,131.51,9922425
2016-02-16 00:00:00-05:00,130.72,130.75,129.805,130.16,8151143
2016-02-17 00:00:00-05:00,129.69,129.83,128.71,129.32,9723226
2016-02-18 00:00:00-05:00,129.4,131,129.36,130.87,7224867
2016-02-19 00:00:00-05:00,130.92,131.82,130.73,131,6218826
2016-02-22 00:00:00-05:00,131.1,131.11,130.7,130.89,4440769
2016-02-23 00:00:00-05:00,129.88,131.74,129.78,131.46,6357464
2016-02-24 00:00:00-05:00,132.4,133.39,130.95,131.23,7402679
2016-02-25 00:00:00-05:00,131.48,132.555,131.32,131.67,4791043
2016-02-26 00:00:00-05:00,130.31,130.81,130.04,130.41,6834751
2016-02-29 00:00:00-05:00,130.47,131.17,130.42,130.85,6314686
2016-03-01 00:00:00-05:00,130.82,130.85,128.32,128.45,10849258
2016-03-02 00:00:00-05:00,128.32,128.97,128.21,128.955,5146594
2016-03-03 00:00:00-05:00,129.07,129.94,128.77,129.45,4988780
2016-03-04 00:00:00-05:00,128.75,129.13,127.76,128.62,7222389
2016-03-07 00:00:00-05:00,128.47,128.67,128.05,128.56,3421904
2016-03-08 00:00:00-05:00,130.35,130.99,129.95,130,5746791
2016-03-09 00:00:00-05:00,129.08,129.69,128.81,129.17,5600030
2016-03-10 00:00:00-05:00,129.5,129.84,127.92,128.67,8356174
2016-03-11 00:00:00-05:00,128.82,128.875,127.21,127.37,6649665
2016-03-14 00:00:00-04:00,127.85,128.39,127.66,127.78,4345865
2016-03-15 00:00:00-04:00,128.5,128.66,127.61,127.85,5583448
2016-03-16 00:00:00-04:00,127.75,128.52,127.37,128.25,7496613
2016-03-17 00:00:00-04:00,128.51,129.34,128.49,128.74,6427193
2016-03-18 00:00:00-04:00,129.04,129.51,128.7,129.06,6231800
2016-03-21 00:00:00-04:00,128.25,128.62,127.745,128.07,4343536
2016-03-22 00:00:00-04:00,128.83,129.02,127.921,128.06,4553425
2016-03-23 00:00:00-04:00,128.41,129.82,128.285,129.51,7630838
2016-03-24 00:00:00-04:00,130.58,130.6425,129,129.49,5686022
2016-03-28 00:00:00-04:00,129.38,130.16,129.2801,129.69,3903922
2016-03-29 00:00:00-04:00,130.38,131.09,130.02,131.06,7010236
2016-03-30 00:00:00-04:00,130.03,130.0701,128.9784,129.72,6665034
2016-03-31 00:00:00-04:00,129.98,130.805,129.79,130.53,6543329
2016-04-01 00:00:00-04:00,130.98,131.13,129.9,130.67,6893450
2016-04-04 00:00:00-04:00,130.79,130.97,130.27,130.7599,3460932
2016-04-05 00:00:00-04:00,132.01,132.36,131.78,132.16,4496157
2016-04-06 00:00:00-04:00,131.53,131.67,130.74,131.24,4838946
2016-04-07 00:00:00-04:00,132.19,132.99,132.015,132.84,4537288
2016-04-08 00:00:00-04:00,132.17,132.4,131.635,132.02,4045779
2016-04-11 00:00:00-04:00,131.32,132.18,131.11,131.82,3191574
2016-04-12 00:00:00-04:00,131.08,131.55,130.525,130.93,3681787
2016-04-13 00:00:00-04:00,130.69,131.58,130.52,131.4,3828479
2016-04-14 00:00:00-04:00,130.91,131.31,130.4901,130.78,3614253
2016-04-15 00:00:00-04:00,131.29,132.16,131.25,131.83,4505849
2016-04-18 00:00:00-04:00,131.33,131.44,130.66,131.33,3476310
2016-04-19 00:00:00-04:00,131.08,131.305,130.29,130.93,4536729
2016-04-20 00:00:00-04:00,131.16,131.65,129.27,129.47,8187369
2016-04-21 00:00:00-04:00,128.44,129.07,128.29,128.71,6868049
2016-04-22 00:00:00-04:00,128.85,128.91,128.24,128.35,4309636
2016-04-25 00:00:00-04:00,128.06,128.52,127.84,127.84,4518914
2016-04-26 00:00:00-04:00,127.76,127.76,127.12,127.25,5158775
2016-04-27 00:00:00-04:00,127.92,128.82,127.62,128.49,6648305
2016-04-28 00:00:00-04:00,128.21,129.14,128.04,129.04,6105730
2016-04-29 00:00:00-04:00,128.43,129.71,128.195,129.41,5968905
2016-05-02 00:00:00-04:00,128.66,128.895,127.8,127.83,8280397
2016-05-03 00:00:00-04:00,129.55,130.02,129.35,129.46,7778816
2016-05-04 00:00:00-04:00,129.68,130.17,129.19,130.17,5171637
2016-05-05 00:00:00-04:00,130.06,131.07,129.7,131.05,5270870
2016-05-06 00:00:00-04:00,130.85,130.86,130.295,130.45,5250513
2016-05-09 00:00:00-04:00,130.46,130.89,130.32,130.85,3621249
2016-05-10 00:00:00-04:00,130.85,131.12,130.65,130.88,3850132
2016-05-11 00:00:00-04:00,130.83,132,130.66,131.61,5870762
2016-05-12 00:00:00-04:00,130.66,131.17,130.59,131,5038757
2016-05-13 00:00:00-04:00,131.48,132.32,131.23,132.28,6828667
2016-05-16 00:00:00-04:00,131.64,131.66,130.98,131.15,4194625
2016-05-17 00:00:00-04:00,131.21,131.83,131.21,131.27,3704030
2016-05-18 00:00:00-04:00,130.81,130.85,128.91,129.49,10114981
2016-05-19 00:00:00-04:00,129.69,130.33,129.65,130.04,5178144
2016-05-20 00:00:00-04:00,129.65,130.4,129.55,130.12,4484369
2016-05-23 00:00:00-04:00,130.36,130.73,129.92,130.44,5530913
2016-05-24 00:00:00-04:00,129.95,130.19,129.24,129.88,5329594
2016-05-25 00:00:00-04:00,129.83,130.245,129.31,129.39,4438772
2016-05-26 00:00:00-04:00,129.81,130.45,129.8,130.03,4386554
2016-05-27 00:00:00-04:00,130.07,130.26,129.7,129.84,4689109
2016-05-31 00:00:00-04:00,129.02,130.44,128.98,130.16,7141846
2016-06-01 00:00:00-04:00,130.63,131.27,130.11,130.4,7265543
2016-06-02 00:00:00-04:00,130.9,131.69,130.87,131.35,4844514
2016-06-03 00:00:00-04:00,132.86,133.22,132.6,133.2101,8192652
2016-06-06 00:00:00-04:00,132.78,132.89,132.105,132.24,5657172
2016-06-07 00:00:00-04:00,132.64,132.98,132.54,132.57,3465320
2016-06-08 00:00:00-04:00,132.87,133.43,132.71,133.27,3958162
2016-06-09 00:00:00-04:00,134.32,134.54,133.93,134.15,5556193
2016-06-10 00:00:00-04:00,134.79,135.33,134.2643,134.615,5964280
2016-06-13 00:00:00-04:00,135.09,135.39,134.77,135.38,5000744
2016-06-14 00:00:00-04:00,136.19,136.22,135.22,135.28,7751486
2016-06-15 00:00:00-04:00,135.52,136.23,135.31,135.79,6550240
2016-06-16 00:00:00-04:00,136.74,137.56,136.18,136.48,8235351
2016-06-17 00:00:00-04:00,136.2,136.2699,135.26,135.63,4976663
2016-06-20 00:00:00-04:00,134.24,134.55,134.01,134.18,5212615
2016-06-21 00:00:00-04:00,134.29,134.58,133.46,133.57,4670071
2016-06-22 00:00:00-04:00,133.5,133.99,133.2539,133.73,4234568
2016-06-23 00:00:00-04:00,132.61,133.32,132.08,132.395,6382082
2016-06-24 00:00:00-04:00,136.61,136.61,135.3,135.74,12297210
2016-06-27 00:00:00-04:00,138.44,139.59,138.4,139.18,12651117
2016-06-28 00:00:00-04:00,139.44,139.895,138.88,139.45,9140684
2016-06-29 00:00:00-04:00,139.68,140.13,138.2601,138.4,9610548
2016-06-30 00:00:00-04:00,138.81,139.94,138.085,138.86,12239470
2016-07-01 00:00:00-04:00,140.78,140.82,139.19,140.6,12096438
2016-07-05 00:00:00-04:00,141.85,142.91,141.7,142.32,6868641
2016-07-06 00:00:00-04:00,142.79,143,141.96,142.55,10196739
2016-07-07 00:00:00-04:00,142.09,143.19,141.78,142.52,6459727
2016-07-08 00:00:00-04:00,142.92,143.59,142.36,143.58,7292867
2016-07-11 00:00:00-04:00,143.05,143.465,142.24,142.33,5905834
2016-07-12 00:00:00-04:00,140.42,140.86,139.64,140.11,10675353
2016-07-13 00:00:00-04:00,141.37,141.77,140.95,141.63,6898893
2016-07-14 00:00:00-04:00,139.28,139.84,139.09,139.61,8229738
2016-07-15 00:00:00-04:00,138.89,139.11,138.18,138.44,6600991
2016-07-18 00:00:00-04:00,139.07,139.26,137.73,138.2399,4950598
2016-07-19 00:00:00-04:00,138.94,139.31,138.4,139.09,5606184
2016-07-20 00:00:00-04:00,138.23,138.51,137.91,138.29,5070549
2016-07-21 00:00:00-04:00,137.04,138.62,136.985,138.55,8018487
2016-07-22 00:00:00-04:00,137.9,139.24,137.87,138.8,4904161
2016-07-25 00:00:00-04:00,138.94,139.26,138.5867,138.7,3758388
2016-07-26 00:00:00-04:00,139.52,139.52,138.46,138.94,4417727
2016-07-27 00:00:00-04:00,139.55,140.65,139.4,140.65,6469594
2016-07-28 00:00:00-04:00,139.78,140.835,139.71,140.41,4969671
2016-07-29 00:00:00-04:00,140.45,141.68,140.22,141.58,6867366
2016-08-01 00:00:00-04:00,139.78,140.5,139.61,139.81,7479996
2016-08-02 00:00:00-04:00,137.83,139.26,137.5,138.3,8246302
2016-08-03 00:00:00-04:00,138.6,138.78,137.91,138.41,3975650
2016-08-04 00:00:00-04:00,139.43,140.16,139.2711,139.46,4484058
2016-08-05 00:00:00-04:00,139.05,139.18,137.825,137.97,5812113
2016-08-08 00:00:00-04:00,137.6,138.54,137.32,138.24,4163911
2016-08-09 00:00:00-04:00,138.71,139.72,138.62,139.57,4224420
2016-08-10 00:00:00-04:00,139.9,140.51,139.47,140.12,4266949
2016-08-11 00:00:00-04:00,140.06,140.08,138.54,138.92,5467914
2016-08-12 00:00:00-04:00,140.41,140.86,139.87,140.08,5068515
2016-08-15 00:00:00-04:00,139.34,139.63,138.75,138.76,3616992
2016-08-16 00:00:00-04:00,138.98,139.15,138.23,138.38,4750914
2016-08-17 00:00:00-04:00,138.63,139.44,138.5,139.24,3871321
2016-08-18 00:00:00-04:00,139.2,139.765,138.79,139.415,3266657
2016-08-19 00:00:00-04:00,138.64,139.05,138.1,138.68,4654072
2016-08-22 00:00:00-04:00,139.65,140.14,139.3689,139.89,3722845
2016-08-23 00:00:00-04:00,140.27,140.59,139.67,140.01,4330319
2016-08-24 00:00:00-04:00,140.1,140.19,139.39,139.68,4084616
2016-08-25 00:00:00-04:00,139.26,139.78,138.96,139.15,4565528
2016-08-26 00:00:00-04:00,139.73,140.69,138.22,138.37,10097621
2016-08-29 00:00:00-04:00,139.38,140.35,139.21,140.24,4606995
2016-08-30 00:00:00-04:00,140.17,140.26,139.69,139.71,4334179
2016-08-31 00:00:00-04:00,139.66,140.17,139.34,139.87,4997262
2016-09-01 00:00:00-04:00,138.62,140.1,138.57,139.78,7389152
2016-09-02 00:00:00-04:00,138.96,139.0511,138.17,138.6,6743926
2016-09-06 00:00:00-04:00,138.71,140.08,138.51,139.64,6861510
2016-09-07 00:00:00-04:00,140.37,140.42,139.55,139.55,4332858
2016-09-08 00:00:00-04:00,138.86,139.27,137.26,137.8,10753616
2016-09-09 00:00:00-04:00,136.07,136.12,135.41,135.52,9915784
2016-09-12 00:00:00-04:00,135.32,135.83,135.16,135.59,6284388
2016-09-13 00:00:00-04:00,135.87,136,133.36,134.06,12722583
2016-09-14 00:00:00-04:00,134.05,134.91,134.05,134.26,5526604
2016-09-15 00:00:00-04:00,133.61,134.05,133.03,133.66,8687911
2016-09-16 00:00:00-04:00,134.58,134.81,134.22,134.78,5598870
2016-09-19 00:00:00-04:00,134.52,134.87,134.25,134.31,4295632
2016-09-20 00:00:00-04:00,135.15,135.58,134.67,134.8,4749341
2016-09-21 00:00:00-04:00,134.63,135.89,134.18,135.86,9317705
2016-09-22 00:00:00-04:00,136.67,137.29,136.5,136.9,7325186
2016-09-23 00:00:00-04:00,137.03,137.34,136.71,136.78,4370289
2016-09-26 00:00:00-04:00,137.07,137.8336,137.02,137.64,6957245
2016-09-27 00:00:00-04:00,138.58,138.8,137.95,138.71,7284481
2016-09-28 00:00:00-04:00,138.5,139.15,138.22,138.43,6459692
2016-09-29 00:00:00-04:00,137.56,139.07,137.45,138.74,6505248
2016-09-30 00:00:00-04:00,138.55,138.64,136.87,137.58,10098725
2016-10-03 00:00:00-04:00,137.71,137.77,136.76,136.8,6026654
2016-10-04 00:00:00-04:00,136.62,136.84,135.16,135.21,9790977
2016-10-05 00:00:00-04:00,135.02,135.08,134.12,134.64,7454157
2016-10-06 00:00:00-04:00,133.97,134.69,133.68,133.83,6692783
2016-10-07 00:00:00-04:00,133.93,134.285,133.09,133.945,6932078
2016-10-10 00:00:00-04:00,132.85,133.16,132.51,133.15,4134665
2016-10-11 00:00:00-04:00,132.86,133.55,132.57,132.79,6724587
2016-10-12 00:00:00-04:00,132.67,133.02,132.24,132.97,6184588
2016-10-13 00:00:00-04:00,133.64,133.93,133.37,133.43,5935305
2016-10-14 00:00:00-04:00,132.27,132.95,131.53,131.6,9010308
2016-10-17 00:00:00-04:00,132.1,132.74,132.09,132.44,7948316
2016-10-18 00:00:00-04:00,131.84,132.89,131.83,132.85,5436788
2016-10-19 00:00:00-04:00,132.37,133.27,132.32,133,5881012
2016-10-20 00:00:00-04:00,133.64,133.7526,132.9,133.11,5132483
2016-10-21 00:00:00-04:00,133.52,133.72,132.87,133.33,6838656
2016-10-24 00:00:00-04:00,133.41,133.45,132.29,132.78,4174195
2016-10-25 00:00:00-04:00,132.53,133.555,132.49,133.03,4105863
2016-10-26 00:00:00-04:00,132.45,132.8,131.99,132.18,4940448
2016-10-27 00:00:00-04:00,131.07,131.07,130.0649,130.75,7923690
2016-10-28 00:00:00-04:00,130.39,130.93,130.33,130.46,6401102
2016-10-31 00:00:00-04:00,130.9,131.27,130.71,131.235,5946303
2016-11-01 00:00:00-04:00,130.16,131.6,129.88,131.02,10305618
2016-11-02 00:00:00-04:00,131.3,132.11,131.03,131.63,7469577
2016-11-03 00:00:00-04:00,130.75,131.05,130.44,130.58,4697497
2016-11-04 00:00:00-04:00,131.27,131.79,131.13,131.73,5670834
2016-11-07 00:00:00-05:00,130.75,131,130.44,130.61,3410751
2016-11-08 00:00:00-05:00,131.02,131.21,129.71,130.06,6524149
2016-11-09 00:00:00-05:00,127.22,127.37,124.22,124.61,24435817
2016-11-10 00:00:00-05:00,123.97,124.96,122.72,122.75,19087941
2016-11-11 00:00:00-05:00,122.96,123.05,121.65,122.05,8104993
2016-11-14 00:00:00-05:00,121.31,122.66,120.73,121.36,17712158
2016-11-15 00:00:00-05:00,122.22,122.81,121.78,121.91,9799052
2016-11-16 00:00:00-05:00,122.3,123.11,122.17,122.99,7177636
2016-11-17 00:00:00-05:00,121.95,122.11,120.99,121.21,8822109
2016-11-18 00:00:00-05:00,121.63,121.97,120.34,120.86,10126132
2016-11-21 00:00:00-05:00,121.21,121.475,120.89,121.17,5121566
2016-11-22 00:00:00-05:00,121.66,121.76,120.88,121.1,6042526
2016-11-23 00:00:00-05:00,119.99,120.91,119.25,120.65,11238891
2016-11-25 00:00:00-05:00,121.19,121.29,120.4,120.82,2637120
2016-11-28 00:00:00-05:00,121.41,121.73,121.09,121.71,6675305
2016-11-29 00:00:00-05:00,121.44,122.4,121.21,122.15,6752059
2016-11-30 00:00:00-05:00,119.97,121.01,119.48,120.2,15198355
2016-12-01 00:00:00-05:00,118.47,118.99,117.64,118.81,16230634
2016-12-02 00:00:00-05:00,119.17,120.21,119.14,119.6,8809351
2016-12-05 00:00:00-05:00,118.93,120.3975,118.45,119.49,9685824
2016-12-06 00:00:00-05:00,119.7,119.94,119.12,119.4,7164624
2016-12-07 00:00:00-05:00,119.85,120.62,119.82,120.4,6366583
2016-12-08 00:00:00-05:00,119.15,119.31,118.78,119.02,9086065
2016-12-09 00:00:00-05:00,118.64,118.86,117.28,117.52,10751745
2016-12-12 00:00:00-05:00,117.27,117.8,116.88,117.71,7983847
2016-12-13 00:00:00-05:00,118.4,118.49,117.44,118.14,9845583
2016-12-14 00:00:00-05:00,119.08,119.21,116.81,116.81,13744383
2016-12-15 00:00:00-05:00,117.56,118.29,117.03,117.4,10971376
2016-12-16 00:00:00-05:00,117.61,117.915,116.8,117.16,10277458
2016-12-19 00:00:00-05:00,117.98,118.58,117.74,118.37,8041615
2016-12-20 00:00:00-05:00,117.63,117.9,117.38,117.81,5240659
2016-12-21 00:00:00-05:00,117.92,118.4,117.7338,118.32,3618474
2016-12-22 00:00:00-05:00,117.53,118,117.5,117.8,4040843
2016-12-23 00:00:00-05:00,118.24,118.39,117.95,118.03,3503537
2016-12-27 00:00:00-05:00,117.42,117.7,117.23,117.66,4368486
2016-12-28 00:00:00-05:00,117.86,118.88,117.7,118.5,6182383
2016-12-29 00:00:00-05:00,118.8,119.2747,118.66,118.95,6574013
2016-12-30 00:00:00-05:00,118.78,119.65,118.72,119.14,8406475
2017-01-03 00:00:00-05:00,118.41,119.99,118.18,119.64,10705207
2017-01-04 00:00:00-05:00,119.76,120.24,119.45,120.12,5870750
2017-01-05 00:00:00-05:00,120.45,122,120.17,121.98,10862956
2017-01-06 00:00:00-05:00,121.13,121.5414,120.75,120.83,6627996
2017-01-09 00:00:00-05:00,121.86,122,121.46,121.85,5023192
2017-01-10 00:00:00-05:00,121.55,121.91,121.28,121.74,6407198
2017-01-11 00:00:00-05:00,121.94,122.69,121.41,122.16,8264494
2017-01-12 00:00:00-05:00,122.75,123.14,121.83,121.87,7879765
2017-01-13 00:00:00-05:00,121.33,121.75,120.62,121.29,7748810
2017-01-17 00:00:00-05:00,122.81,122.94,121.99,122.6,5890527
2017-01-18 00:00:00-05:00,121.77,121.96,120.91,120.99,7022968
2017-01-19 00:00:00-05:00,120.49,120.58,119.55,120.18,9415307
2017-01-20 00:00:00-05:00,119.84,120.31,119.29,119.96,10580725
2017-01-23 00:00:00-05:00,120.34,121.87,120.02,121.13,9740018
2017-01-24 00:00:00-05:00,120.74,121.1263,119.8,120.31,5746040
2017-01-25 00:00:00-05:00,119.28,119.6,118.56,118.835,8079371
2017-01-26 00:00:00-05:00,118.91,119.255,118.325,119.2,5407620
2017-01-27 00:00:00-05:00,119.4,119.83,119.25,119.61,5217996
2017-01-30 00:00:00-05:00,119.44,119.875,119.2,119.3,4563444
2017-01-31 00:00:00-05:00,119.33,120.4,119.25,120.13,10303054
2017-02-01 00:00:00-05:00,119.1,119.53,118.58,119.11,8773764
2017-02-02 00:00:00-05:00,119.93,120.135,119,119.06,5882578
2017-02-03 00:00:00-05:00,119.44,119.87,118.4743,119.02,8233697
2017-02-06 00:00:00-05:00,119.76,120.13,119.12,119.71,7086484
2017-02-07 00:00:00-05:00,119.78,121.01,119.47,120.59,7001861
2017-02-08 00:00:00-05:00,121.42,122.27,121.41,122.23,12191616
2017-02-09 00:00:00-05:00,121.41,121.59,120.66,120.83,10453074
2017-02-10 00:00:00-05:00,120.11,120.95,120.11,120.77,7041866
2017-02-13 00:00:00-05:00,120.25,120.41,119.88,120.39,5933349
2017-02-14 00:00:00-05:00,120.24,120.3,118.83,119.51,10059755
2017-02-15 00:00:00-05:00,118.76,119.22,118.65,118.97,7121932
2017-02-16 00:00:00-05:00,119.24,120.21,119.12,119.61,8231121
2017-02-17 00:00:00-05:00,120.61,120.7,120.13,120.34,6050309
2017-02-21 00:00:00-05:00,119.69,120.61,119.6,120.1,6298771
2017-02-22 00:00:00-05:00,120.8,120.82,119.59,120.3,6667085
2017-02-23 00:00:00-05:00,120.57,120.74,120.33,120.69,4098590
2017-02-24 00:00:00-05:00,121.35,122.14,121.26,122,8926369
2017-02-27 00:00:00-05:00,121.82,121.9,121.225,121.27,7123987
2017-02-28 00:00:00-05:00,121.5,122.075,121.32,121.74,7220462
2017-03-01 00:00:00-05:00,119.44,119.55,118.95,119.46,8078722
2017-03-02 00:00:00-05:00,119.01,119.21,118.615,119.05,6555587
2017-03-03 00:00:00-05:00,119.23,119.34,118.5511,119.34,7497837
2017-03-06 00:00:00-05:00,119.12,119.12,118.52,118.79,3198213
2017-03-07 00:00:00-05:00,118.48,118.68,118.25,118.42,4537432
2017-03-08 00:00:00-05:00,117.31,117.95,117.23,117.77,8578004
2017-03-09 00:00:00-05:00,117.34,117.48,116.77,116.85,8014436
2017-03-10 00:00:00-05:00,117.14,117.32,116.68,117.25,6122976
2017-03-13 00:00:00-04:00,116.83,117.09,116.49,116.49,4765045
2017-03-14 00:00:00-04:00,116.77,117.35,116.71,117.07,7682051
2017-03-15 00:00:00-04:00,117.56,118.83,117.43,118.5,10889444
2017-03-16 00:00:00-04:00,117.99,118.15,117.63,117.91,5749444
2017-03-17 00:00:00-04:00,118.11,118.75,118.0301,118.625,5224044
2017-03-20 00:00:00-04:00,118.54,119.2,118.5,119.19,4624479
2017-03-21 00:00:00-04:00,119.05,120.3,119.02,120.15,9709584
2017-03-22 00:00:00-04:00,120.72,121.17,120.43,120.61,9072498
2017-03-23 00:00:00-04:00,120.83,121.02,120.06,120.44,6066193
2017-03-24 00:00:00-04:00,120.52,121.1,120.4,120.87,5160075
2017-03-27 00:00:00-04:00,121.83,121.97,121.19,121.41,5218402
2017-03-28 00:00:00-04:00,121.79,121.82,120.4947,120.62,5307579
2017-03-29 00:00:00-04:00,120.94,121.3792,120.88,121.33,5093009
2017-03-30 00:00:00-04:00,121.07,121.09,120.32,120.37,5749156
2017-03-31 00:00:00-04:00,120.28,120.81,120.21,120.72,4034740
2017-04-03 00:00:00-04:00,120.45,121.87,120.4,121.67,9745832
2017-04-04 00:00:00-04:00,121.37,121.59,120.95,121.01,5454038
2017-04-05 00:00:00-04:00,120.56,121.52,120.36,121.38,7426513
2017-04-06 00:00:00-04:00,121.24,121.41,120.52,121.21,4770587
2017-04-07 00:00:00-04:00,121.84,122.25,120.69,120.69,8051997
2017-04-10 00:00:00-04:00,121.14,121.62,121.0001,121.26,3870528
2017-04-11 00:00:00-04:00,121.82,122.65,121.72,122.44,8812406
2017-04-12 00:00:00-04:00,122.51,123.185,122.29,123.08,8051444
2017-04-13 00:00:00-04:00,123.45,123.74,122.91,123.47,7128306
2017-04-17 00:00:00-04:00,123.46,123.55,122.86,123.1,5586011
2017-04-18 00:00:00-04:00,123.86,124.98,123.55,124.72,9722566
2017-04-19 00:00:00-04:00,124.1,124.169,123.7,124.02,6090390
2017-04-20 00:00:00-04:00,123.73,123.92,123.135,123.5465,6537187
2017-04-21 00:00:00-04:00,123.82,124.24,123.49,123.53,5493770
2017-04-24 00:00:00-04:00,122.55,123.16,122.46,122.94,6818819
2017-04-25 00:00:00-04:00,122.21,122.46,121.38,121.4701,6334957
2017-04-26 00:00:00-04:00,121.52,122.14,121.43,122.12,4862741
2017-04-27 00:00:00-04:00,121.75,122.35,121.58,122.11,4348646
2017-04-28 00:00:00-04:00,121.57,122.435,121.55,122.35,6237364
