Date,open,high,low,close,volume
2014-05-08 00:00:00-04:00,118.58,118.83,118.37,118.48,3257834
2014-05-09 00:00:00-04:00,118.34,118.48,118.23,118.365,942297
2014-05-12 00:00:00-04:00,118.12,118.1965,117.97,118.07,1552195
2014-05-13 00:00:00-04:00,118.35,118.52,118.3,118.51,883902
2014-05-14 00:00:00-04:00,118.86,119.22,118.835,119.1,1239434
2014-05-15 00:00:00-04:00,119.29,119.56,119.2101,119.29,680347
2014-05-16 00:00:00-04:00,119.1,119.356,119.07,119.19,733217
2014-05-19 00:00:00-04:00,119.35,119.455,118.97,119.05,628702
2014-05-20 00:00:00-04:00,118.95,119.32,118.95,119.09,1025920
2014-05-21 00:00:00-04:00,118.78,118.89,118.67,118.83,1327040
2014-05-22 00:00:00-04:00,118.85,118.87,118.68,118.8,533593
2014-05-23 00:00:00-04:00,118.94,119.04,118.83,118.97,467287
2014-05-27 00:00:00-04:00,119.06,119.35,118.81,119.33,778852
2014-05-28 00:00:00-04:00,119.51,119.92,119.51,119.9,1279479
2014-05-29 00:00:00-04:00,119.86,120.13,119.57,119.6,938302
2014-05-30 00:00:00-04:00,119.4,119.69,119.34,119.58,957530
2014-06-02 00:00:00-04:00,118.89,119.08,118.55,118.6,2146182
2014-06-03 00:00:00-04:00,118.46,118.49,118.1,118.11,1308640
2014-06-04 00:00:00-04:00,118.21,118.225,117.97,117.995,1140034
2014-06-05 00:00:00-04:00,118.04,118.35,117.91,118.21,533352
2014-06-06 00:00:00-04:00,118.44,118.7603,118.37,118.4875,1029420
2014-06-09 00:00:00-04:00,118.29,118.33,118.11,118.23,719087
2014-06-10 00:00:00-04:00,118.07,118.1699,118,118.05,668687
2014-06-11 00:00:00-04:00,118.11,118.28,118.032,118.15,411076
2014-06-12 00:00:00-04:00,118.18,118.5956,118.06,118.5,747789
2014-06-13 00:00:00-04:00,118.13,118.6,118.08,118.47,354223
2014-06-16 00:00:00-04:00,118.4,118.62,118.3831,118.5,636065
2014-06-17 00:00:00-04:00,118.37,118.38,118.06,118.07,519045
2014-06-18 00:00:00-04:00,118.34,118.74,118.172,118.73,723794
2014-06-19 00:00:00-04:00,118.89,118.9,118.21,118.33,546342
2014-06-20 00:00:00-04:00,118.24,118.61,118.1801,118.56,1065929
2014-06-23 00:00:00-04:00,118.7,118.78,118.49,118.55,756930
2014-06-24 00:00:00-04:00,118.88,119.06,118.59,119.045,696803
2014-06-25 00:00:00-04:00,119.43,119.43,119.14,119.21,738162
2014-06-26 00:00:00-04:00,119.24,119.52,119.24,119.4,564651
2014-06-27 00:00:00-04:00,119.52,119.61,119.37,119.39,667673
2014-06-30 00:00:00-04:00,119.44,119.455,119.172,119.3,665129
2014-07-01 00:00:00-04:00,118.71,118.85,118.46,118.47,4540331
2014-07-02 00:00:00-04:00,118.32,118.32,117.97,118.03,3018605
2014-07-03 00:00:00-04:00,117.76,118,117.66,117.93,570814
2014-07-07 00:00:00-04:00,118.02,118.22,117.95,118.16,1128785
2014-07-08 00:00:00-04:00,118.49,118.66,118.46,118.582,1116935
2014-07-09 00:00:00-04:00,118.52,118.87,118.37,118.77,705791
2014-07-10 00:00:00-04:00,118.94,118.97,118.65,118.67,440303
2014-07-11 00:00:00-04:00,118.84,119.11,118.84,119.04,1198633
2014-07-14 00:00:00-04:00,118.86,118.93,118.73,118.77,624724
2014-07-15 00:00:00-04:00,118.71,119.04,118.5,118.7,730905
2014-07-16 00:00:00-04:00,118.79,118.99,118.69,118.95,890240
2014-07-17 00:00:00-04:00,119.18,119.49,119.06,119.38,761825
2014-07-18 00:00:00-04:00,119.35,119.39,119.07,119.27,494753
2014-07-21 00:00:00-04:00,119.37,119.47,119.21,119.27,794603
2014-07-22 00:00:00-04:00,119.31,119.4,119.175,119.35,958629
2014-07-23 00:00:00-04:00,119.46,119.55,119.41,119.46,710616
2014-07-24 00:00:00-04:00,119.11,119.17,118.98,119,752808
2014-07-25 00:00:00-04:00,119.37,119.46,119.22,119.43,612795
2014-07-28 00:00:00-04:00,119.41,119.51,119.231,119.32,1155401
2014-07-29 00:00:00-04:00,119.53,119.55,119.28,119.43,728006
2014-07-30 00:00:00-04:00,119.08,119.18,118.7,118.86,1222198
2014-07-31 00:00:00-04:00,118.37,118.73,118.36,118.54,1596486
2014-08-01 00:00:00-04:00,118.13,118.88,118.08,118.84,2622432
2014-08-04 00:00:00-04:00,118.87,119.01,118.72,118.85,1713566
2014-08-05 00:00:00-04:00,118.67,118.99,118.5,118.93,2302040
2014-08-06 00:00:00-04:00,119.11,119.116,118.74,118.75,1698653
2014-08-07 00:00:00-04:00,118.94,119.12,118.7801,119.08,1754840
2014-08-08 00:00:00-04:00,119.27,119.41,119,119.06,957128
2014-08-11 00:00:00-04:00,119.14,119.28,119.0201,119.09,613419
2014-08-12 00:00:00-04:00,119.2,119.21,118.98,119.03,1598214
2014-08-13 00:00:00-04:00,119.04,119.33,119,119.33,2186045
2014-08-14 00:00:00-04:00,119.46,119.5,119.19,119.4,1616586
2014-08-15 00:00:00-04:00,119.57,120.18,119.51,119.83,1649943
2014-08-18 00:00:00-04:00,119.68,119.74,119.46,119.55,1422804
2014-08-19 00:00:00-04:00,119.74,119.775,119.3,119.48,1424804
2014-08-20 00:00:00-04:00,119.43,119.47,119.11,119.24,685550
2014-08-21 00:00:00-04:00,119.39,119.64,119.38,119.61,1746386
2014-08-22 00:00:00-04:00,119.61,119.88,119.34,119.76,951951
2014-08-25 00:00:00-04:00,119.88,119.95,119.7235,119.95,730250
2014-08-26 00:00:00-04:00,120.05,120.09,119.85,119.99,678502
2014-08-27 00:00:00-04:00,120.1,120.29,120.02,120.25,701430
2014-08-28 00:00:00-04:00,120.5,120.6,120.32,120.53,936233
2014-08-29 00:00:00-04:00,120.43,120.68,120.3896,120.63,1115072
2014-09-02 00:00:00-04:00,119.74,119.88,119.58,119.65,3021149
2014-09-03 00:00:00-04:00,119.46,119.83,119.41,119.83,770522
2014-09-04 00:00:00-04:00,119.53,119.66,118.95,119.02,3209390
2014-09-05 00:00:00-04:00,119.26,119.4,118.89,119.01,1397248
2014-09-08 00:00:00-04:00,119.21,119.3,118.77,118.84,1030303
2014-09-09 00:00:00-04:00,118.69,118.71,118.47,118.49,1768049
2014-09-10 00:00:00-04:00,118.24,118.41,118.2,118.3,1624959
2014-09-11 00:00:00-04:00,118.39,118.55,118.2,118.24,1163200
2014-09-12 00:00:00-04:00,117.86,118.025,117.6,117.6,1062830
2014-09-15 00:00:00-04:00,117.89,117.94,117.61,117.67,3412416
2014-09-16 00:00:00-04:00,117.67,117.92,117.575,117.59,1456363
2014-09-17 00:00:00-04:00,117.81,117.9107,117.26,117.3,1657740
2014-09-18 00:00:00-04:00,117.41,117.58,117.328,117.5249,1337258
2014-09-19 00:00:00-04:00,117.67,118.02,117.5001,117.98,645653
2014-09-22 00:00:00-04:00,118.05,118.17,117.91,118.1299,1355883
2014-09-23 00:00:00-04:00,118.09,118.28,118.06,118.26,759956
2014-09-24 00:00:00-04:00,118.22,118.24,117.94,118,720456
2014-09-25 00:00:00-04:00,118.11,118.44,118.05,118.35,1104701
2014-09-26 00:00:00-04:00,117.88,118.14,117.4,118.09,2977869
2014-09-29 00:00:00-04:00,118.12,118.23,117.88,118.07,2395191
2014-09-30 00:00:00-04:00,118.14,118.418,118.05,118.2,1602989
2014-10-01 00:00:00-04:00,118.31,118.81,118.25,118.65,1795989
2014-10-02 00:00:00-04:00,118.6,118.79,118.37,118.58,1767656
2014-10-03 00:00:00-04:00,118.57,118.95,118.37,118.92,2304860
2014-10-06 00:00:00-04:00,118.91,119.1499,118.87,118.98,1753594
2014-10-07 00:00:00-04:00,119.28,119.63,119.16,119.46,1698028
2014-10-08 00:00:00-04:00,119.6,120.08,119.23,120.04,2125064
2014-10-09 00:00:00-04:00,119.73,119.94,119.51,119.51,1696849
2014-10-10 00:00:00-04:00,119.6,119.67,119.41,119.54,1270803
2014-10-13 00:00:00-04:00,119.92,120.18,119.8,119.91,1653550
2014-10-14 00:00:00-04:00,120.09,120.25,119.89,120.22,2713474
2014-10-15 00:00:00-04:00,120.91,122.43,120.13,120.36,3287907
2014-10-16 00:00:00-04:00,120.74,120.7899,119.8401,120,2034967
2014-10-17 00:00:00-04:00,120.06,120.2,119.75,119.96,1410073
2014-10-20 00:00:00-04:00,120.28,120.29,119.97,120.2,1618465
2014-10-21 00:00:00-04:00,120,120.24,119.95,120.11,1023967
2014-10-22 00:00:00-04:00,119.93,120.02,119.78,119.93,878546
2014-10-23 00:00:00-04:00,119.7,119.85,119.45,119.69,1207617
2014-10-24 00:00:00-04:00,119.68,119.95,119.6,119.74,1582679
2014-10-27 00:00:00-04:00,119.75,119.91,119.6599,119.89,1774997
2014-10-28 00:00:00-04:00,119.71,119.75,119.44,119.5,1965455
2014-10-29 00:00:00-04:00,119.44,119.498,118.86,119.24,3222362
2014-10-30 00:00:00-04:00,119.45,119.7,119.3,119.3497,2536140
2014-10-31 00:00:00-04:00,119.31,119.44,119.03,119.33,1594743
2014-11-03 00:00:00-05:00,118.78,118.97,118.63,118.77,3965727
2014-11-04 00:00:00-05:00,118.8,119.13,118.77,118.93,1847220
2014-11-05 00:00:00-05:00,118.81,118.85,118.6082,118.7,1540393
2014-11-06 00:00:00-05:00,118.59,118.71,118.33,118.36,1308918
2014-11-07 00:00:00-05:00,118.5,119.12,118.5,119.09,1367595
2014-11-10 00:00:00-05:00,118.98,119,118.5,118.524,1261860
2014-11-11 00:00:00-05:00,118.5,118.59,118.4,118.5,678456
2014-11-12 00:00:00-05:00,118.83,118.98,118.35,118.46,1625523
2014-11-13 00:00:00-05:00,118.53,118.56,118.3116,118.39,1969518
2014-11-14 00:00:00-05:00,118.25,118.71,118.186,118.52,1574919
2014-11-17 00:00:00-05:00,118.64,118.68,118.17,118.24,1642120
2014-11-18 00:00:00-05:00,118.21,118.36,118.16,118.32,1867723
2014-11-19 00:00:00-05:00,117.86,118.08,117.7,117.7,1760337
2014-11-20 00:00:00-05:00,118.21,118.3,117.865,118.15,1926720
2014-11-21 00:00:00-05:00,118.39,118.75,118.3,118.65,1520378
2014-11-24 00:00:00-05:00,118.62,118.89,118.6,118.84,1459051
2014-11-25 00:00:00-05:00,119,119.45,118.95,119.39,1888551
2014-11-26 00:00:00-05:00,119.73,119.85,119.66,119.75,841687
2014-11-28 00:00:00-05:00,119.91,120.11,119.91,120.095,777673
2014-12-01 00:00:00-05:00,119.8,119.88,118.95,119.3199,4679825
2014-12-02 00:00:00-05:00,118.94,118.96,118.54,118.54,1311176
2014-12-03 00:00:00-05:00,118.62,118.83,118.55,118.69,3380985
2014-12-04 00:00:00-05:00,118.61,119,118.58,118.88,1761906
2014-12-05 00:00:00-05:00,118.75,118.81,118.3,118.37,1014558
2014-12-08 00:00:00-05:00,118.53,119.06,118.418,118.93,1728116
2014-12-09 00:00:00-05:00,119.13,119.27,118.8986,119,1275250
2014-12-10 00:00:00-05:00,118.98,119.27,118.93,119.08,2813713
2014-12-11 00:00:00-05:00,119.05,119.145,118.68,118.87,1792227
2014-12-12 00:00:00-05:00,119.15,119.63,119,119.05,2298050
2014-12-15 00:00:00-05:00,119,119.49,118.86,119.33,4152883
2014-12-16 00:00:00-05:00,119.34,119.6,119.14,119.27,1886322
2014-12-17 00:00:00-05:00,119.52,119.89,119.13,119.33,1737389
2014-12-18 00:00:00-05:00,119.25,119.51,118.88,119.41,1619250
2014-12-19 00:00:00-05:00,119.19,119.47,119.03,119.36,963970
2014-12-22 00:00:00-05:00,119.56,119.81,119.3303,119.78,1911861
2014-12-23 00:00:00-05:00,119.6,119.61,118.77,118.86,1153118
2014-12-24 00:00:00-05:00,118.51,118.99,118.42,118.99,400245
2014-12-26 00:00:00-05:00,119.1,119.13,118.86,118.94,446870
2014-12-29 00:00:00-05:00,119.27,119.42,119.11,119.27,751454
2014-12-30 00:00:00-05:00,119.55,119.72,119.3,119.4,922049
2014-12-31 00:00:00-05:00,119.58,119.79,119.31,119.43,1147783
2015-01-02 00:00:00-05:00,119.6,120.24,119.55,119.88,2034110
2015-01-05 00:00:00-05:00,120.19,120.68,120.09,120.34,2966837
2015-01-06 00:00:00-05:00,120.65,121.17,120.47,120.78,4814619
2015-01-07 00:00:00-05:00,120.64,121.05,120.505,120.97,1473418
2015-01-08 00:00:00-05:00,120.65,120.67,120.37,120.55,2063313
2015-01-09 00:00:00-05:00,120.42,121.02,120.3901,120.95,1305381
2015-01-12 00:00:00-05:00,120.94,121.19,120.87,121.16,1843651
2015-01-13 00:00:00-05:00,121.13,121.28,120.911,121.28,1317802
2015-01-14 00:00:00-05:00,121.71,121.8242,121.35,121.445,1852590
2015-01-15 00:00:00-05:00,121.53,122.27,121.45,122.19,1829948
2015-01-16 00:00:00-05:00,121.71,121.91,121.23,121.4,1211491
2015-01-20 00:00:00-05:00,121.71,122.06,121.6271,121.68,1292727
2015-01-21 00:00:00-05:00,122.08,122.11,121.32,121.66,1755902
2015-01-22 00:00:00-05:00,121.88,121.96,121.25,121.62,1801515
2015-01-23 00:00:00-05:00,122.09,122.4099,122.04,122.3,1307752
2015-01-26 00:00:00-05:00,122.35,122.47,122,122.23,1777194
2015-01-27 00:00:00-05:00,122.68,122.83,122.2,122.34,1127357
2015-01-28 00:00:00-05:00,122.39,123.34,122.37,123.14,1273444
2015-01-29 00:00:00-05:00,122.86,123.03,122.6901,122.9,1561365
2015-01-30 00:00:00-05:00,123.55,123.9,123.4289,123.874,3018670
2015-02-02 00:00:00-05:00,123.24,123.72,123.05,123.7,4492282
2015-02-03 00:00:00-05:00,123.06,123.19,122.52,122.67,2644845
2015-02-04 00:00:00-05:00,122.26,122.87,122.194,122.81,2931800
2015-02-05 00:00:00-05:00,122.59,122.6899,122.36,122.45,1671984
2015-02-06 00:00:00-05:00,121.96,122.0887,121.14,121.14,2362882
2015-02-09 00:00:00-05:00,121.56,121.6199,121.11,121.29,2188376
2015-02-10 00:00:00-05:00,121.23,121.2999,120.89,120.97,2194764
2015-02-11 00:00:00-05:00,121.03,121.05,120.64,121,2116194
2015-02-12 00:00:00-05:00,121,121.44,120.9,121.3,3387202
2015-02-13 00:00:00-05:00,121.29,121.36,120.8201,120.85,1948143
2015-02-17 00:00:00-05:00,120.66,120.78,120.06,120.22,2676615
2015-02-18 00:00:00-05:00,120.34,121,120.2101,120.68,2959126
2015-02-19 00:00:00-05:00,120.64,121.075,120.54,120.71,2545856
2015-02-20 00:00:00-05:00,121.02,121.317,120.47,120.85,1470534
2015-02-23 00:00:00-05:00,121.15,121.28,121.062,121.23,1724598
2015-02-24 00:00:00-05:00,121.06,122.1,120.8,122.07,1625665
2015-02-25 00:00:00-05:00,121.92,122.2,121.74,122.16,1837061
2015-02-26 00:00:00-05:00,122,122.1499,121.4401,121.49,988141
2015-02-27 00:00:00-05:00,121.54,121.86,121.31,121.8475,2570424
2015-03-02 00:00:00-05:00,121.36,121.36,120.4,120.41,3941784
2015-03-03 00:00:00-05:00,120.5,120.7698,120.34,120.34,4585190
2015-03-04 00:00:00-05:00,120.66,120.6699,120.2,120.3125,2296340
2015-03-05 00:00:00-05:00,120.5,120.58,120.13,120.43,1213193
2015-03-06 00:00:00-05:00,119.7,119.81,119.1101,119.16,3027252
2015-03-09 00:00:00-04:00,119.59,119.68,119.38,119.6499,5224011
2015-03-10 00:00:00-04:00,120.02,120.19,119.79,119.86,2206717
2015-03-11 00:00:00-04:00,120.07,120.44,119.875,120.43,1502702
2015-03-12 00:00:00-04:00,120.68,120.7199,120.08,120.31,2762284
2015-03-13 00:00:00-04:00,120,120.3,119.9,119.94,1651486
2015-03-16 00:00:00-04:00,120.42,120.42,119.9144,120.11,1366668
2015-03-17 00:00:00-04:00,120.1,120.37,119.8824,120.285,2238908
2015-03-18 00:00:00-04:00,120.54,121.89,120.36,121.77,2729829
2015-03-19 00:00:00-04:00,121.48,121.61,121.05,121.13,1952849
2015-03-20 00:00:00-04:00,121.47,121.71,121.36,121.52,3243471
2015-03-23 00:00:00-04:00,121.57,121.83,121.5535,121.72,2597480
2015-03-24 00:00:00-04:00,121.89,122,121.7,121.97,2583502
2015-03-25 00:00:00-04:00,122,122.3,121.44,121.55,2571909
2015-03-26 00:00:00-04:00,121.27,121.38,120.72,120.83,2423908
2015-03-27 00:00:00-04:00,121.18,121.54,121.03,121.28,878594
2015-03-30 00:00:00-04:00,121.42,121.59,121.28,121.5,784846
2015-03-31 00:00:00-04:00,121.47,121.76,121.3201,121.705,1545889
2015-04-01 00:00:00-04:00,121.7,122.17,121.6053,121.72,5427324
2015-04-02 00:00:00-04:00,121.94,122.12,121.5,121.52,2788465
2015-04-06 00:00:00-04:00,122.01,122.16,121.4,121.64,2558156
2015-04-07 00:00:00-04:00,121.6,122.14,121.4748,122.09,1699671
2015-04-08 00:00:00-04:00,122.13,122.13,121.7,122.09,2665710
2015-04-09 00:00:00-04:00,122.07,122.07,121.355,121.48,1598987
2015-04-10 00:00:00-04:00,121.81,121.9,121.56,121.66,1112011
2015-04-13 00:00:00-04:00,121.65,121.8498,121.54,121.61,1558544
2015-04-14 00:00:00-04:00,122.05,122.31,121.85,121.88,2040616
2015-04-15 00:00:00-04:00,122.15,122.29,121.97,122.02,1300412
2015-04-16 00:00:00-04:00,122.14,122.14,121.57,121.93,1562722
2015-04-17 00:00:00-04:00,121.82,122.35,121.6501,122.26,1412440
2015-04-20 00:00:00-04:00,122.19,122.347,121.8424,121.97,1365777
2015-04-21 00:00:00-04:00,122.05,122.1,121.78,121.9045,2057737
2015-04-22 00:00:00-04:00,121.93,121.94,121.0862,121.11,1900110
2015-04-23 00:00:00-04:00,121.14,121.59,121.035,121.41,1729955
2015-04-24 00:00:00-04:00,121.61,121.83,121.51,121.66,1525742
2015-04-27 00:00:00-04:00,121.65,121.76,121.3199,121.51,1327787
2015-04-28 00:00:00-04:00,121.21,121.38,120.76,120.83,1732524
2015-04-29 00:00:00-04:00,120.01,120.15,119.6,119.8,2810133
2015-04-30 00:00:00-04:00,119.66,120.01,119.1702,119.94,5340633
2015-05-01 00:00:00-04:00,119.22,119.47,118.8,118.95,3272849
2015-05-04 00:00:00-04:00,119.01,119.155,118.56,118.57,2516186
2015-05-05 00:00:00-04:00,118.64,118.73,118.05,118.37,3089909
2015-05-06 00:00:00-04:00,118.3,118.3,117.68,117.82,1872343
2015-05-07 00:00:00-04:00,118.01,118.414,117.86,118.3,3342258
2015-05-08 00:00:00-04:00,119.09,119.23,118.83,119.045,4646530
2015-05-11 00:00:00-04:00,118.61,118.65,117.69,117.85,3634190
2015-05-12 00:00:00-04:00,117.45,117.98,117.2,117.65,3501590
2015-05-13 00:00:00-04:00,118.21,118.28,117.49,117.51,3126475
2015-05-14 00:00:00-04:00,117.75,118.14,117.61,117.92,2734101
2015-05-15 00:00:00-04:00,118.21,118.82,118.1,118.74,1730371
2015-05-18 00:00:00-04:00,118.31,118.48,117.75,117.89,2573223
2015-05-19 00:00:00-04:00,117.3,117.8,117.2,117.22,3210777
2015-05-20 00:00:00-04:00,117.38,117.68,117.11,117.32,2448568
2015-05-21 00:00:00-04:00,117.55,117.945,117.42,117.88,1505217
2015-05-22 00:00:00-04:00,117.82,117.85,117.51,117.83,2394044
2015-05-26 00:00:00-04:00,117.86,118.41,117.81,118.35,1927391
2015-05-27 00:00:00-04:00,118.36,118.55,118.09,118.4783,2198463
2015-05-28 00:00:00-04:00,118.43,118.49,118.19,118.22,2793577
2015-05-29 00:00:00-04:00,118.5,118.57,118.13,118.24,2254695
2015-06-01 00:00:00-04:00,117.86,117.99,117.22,117.28,4454573
2015-06-02 00:00:00-04:00,116.87,116.99,116.59,116.681,4111113
2015-06-03 00:00:00-04:00,116.44,116.44,115.71,115.95,3076820
2015-06-04 00:00:00-04:00,116.12,116.67,116.12,116.52,2718846
2015-06-05 00:00:00-04:00,115.91,116.21,115.5,115.9,3969999
2015-06-08 00:00:00-04:00,116.08,116.2,115.86,115.86,2044887
2015-06-09 00:00:00-04:00,115.67,115.67,115.24,115.36,4751213
2015-06-10 00:00:00-04:00,115.18,115.28,114.9312,115.06,1806521
2015-06-11 00:00:00-04:00,115.5,116.07,115.2901,116.02,2446938
2015-06-12 00:00:00-04:00,115.76,116.33,115.7301,115.84,2334890
2015-06-15 00:00:00-04:00,116.2,116.25,115.68,115.83,1746337
2015-06-16 00:00:00-04:00,115.96,116.11,115.66,116.09,2193250
2015-06-17 00:00:00-04:00,116.04,116.2,115.47,116.11,3528827
2015-06-18 00:00:00-04:00,115.85,115.998,115.53,115.905,1774445
2015-06-19 00:00:00-04:00,116.23,116.619,116.0601,116.48,3552629
2015-06-22 00:00:00-04:00,116.09,116.25,115.54,115.6,1552895
2015-06-23 00:00:00-04:00,115.09,115.64,115.09,115.31,1099777
2015-06-24 00:00:00-04:00,115.44,115.72,115.3002,115.65,2456666
2015-06-25 00:00:00-04:00,115.48,115.64,115.26,115.49,2433489
2015-06-26 00:00:00-04:00,115.02,115.13,114.73,114.92,2114508
2015-06-29 00:00:00-04:00,115.22,116.09,115.15,115.93,5340413
2015-06-30 00:00:00-04:00,115.67,116.18,115.6001,115.75,2478027
2015-07-01 00:00:00-04:00,115.03,115.29,115.02,115.02,3872624
2015-07-02 00:00:00-04:00,115.3,115.66,115.28,115.41,1871324
2015-07-06 00:00:00-04:00,115.88,116.07,115.59,115.93,3663323
2015-07-07 00:00:00-04:00,116.65,116.86,116.26,116.3,2672098
2015-07-08 00:00:00-04:00,116.51,116.705,116.23,116.54,2982297
2015-07-09 00:00:00-04:00,116.16,116.2,115.7238,115.77,1276287
2015-07-10 00:00:00-04:00,115.15,115.36,114.81,115.09,2554282
2015-07-13 00:00:00-04:00,114.58,115.0798,114.58,114.76,2956883
2015-07-14 00:00:00-04:00,114.87,115,114.655,114.91,3222416
2015-07-15 00:00:00-04:00,114.86,115.3706,114.77,115.22,1806799
2015-07-16 00:00:00-04:00,115.03,115.46,114.92,115.39,1548135
2015-07-17 00:00:00-04:00,115.39,115.616,115.388,115.48,2151480
2015-07-20 00:00:00-04:00,115.25,115.45,115.1501,115.21,2692289
2015-07-21 00:00:00-04:00,115.01,115.48,115,115.38,2374596
2015-07-22 00:00:00-04:00,115.41,115.75,115.3401,115.57,1184637
2015-07-23 00:00:00-04:00,115.53,116.02,115.3968,115.92,1886353
2015-07-24 00:00:00-04:00,116.11,116.11,115.67,115.84,2611077
2015-07-27 00:00:00-04:00,115.93,116.18,115.81,115.92,4726796
2015-07-28 00:00:00-04:00,115.63,115.82,115.5,115.78,2189144
2015-07-29 00:00:00-04:00,115.73,115.8136,115.52,115.71,1386458
2015-07-30 00:00:00-04:00,115.77,115.918,115.6,115.75,2051023
2015-07-31 00:00:00-04:00,116.11,116.41,116.1001,116.3,2728305
2015-08-03 00:00:00-04:00,115.86,116.38,115.83,116.23,2738545
2015-08-04 00:00:00-04:00,115.99,116.05,115.64,115.7,2576626
2015-08-05 00:00:00-04:00,115.51,115.51,115.09,115.3,2721567
2015-08-06 00:00:00-04:00,115.38,115.59,115.33,115.51,1674878
2015-08-07 00:00:00-04:00,115.64,115.94,115.55,115.8652,2589920
2015-08-10 00:00:00-04:00,115.58,115.68,115.35,115.41,1218240
2015-08-11 00:00:00-04:00,115.89,116.21,115.8201,115.86,4893598
2015-08-12 00:00:00-04:00,115.89,116.26,115.65,115.695,4526794
2015-08-13 00:00:00-04:00,115.41,115.66,115.22,115.31,1563643
2015-08-14 00:00:00-04:00,115.28,115.53,115.165,115.41,1579548
2015-08-17 00:00:00-04:00,115.8,116.1,115.5901,115.76,3237262
2015-08-18 00:00:00-04:00,115.52,115.64,115.28,115.32,1870836
2015-08-19 00:00:00-04:00,115.1,115.989,115.0001,115.92,2517008
2015-08-20 00:00:00-04:00,115.95,116.108,115.81,115.985,1657086
2015-08-21 00:00:00-04:00,116.01,116.29,115.815,116.0199,2610258
2015-08-24 00:00:00-04:00,116.5,116.59,115.63,115.69,3800752
2015-08-25 00:00:00-04:00,115.35,115.558,114.87,115.1,2506547
2015-08-26 00:00:00-04:00,114.88,115.23,114.68,115.01,2724257
2015-08-27 00:00:00-04:00,114.81,115.39,114.7,115.13,2825492
2015-08-28 00:00:00-04:00,115.71,115.76,115.27,115.38,1778885
2015-08-31 00:00:00-04:00,115.79,115.82,115.06,115.06,1123856
2015-09-01 00:00:00-04:00,115.06,115.49,114.84,115.39,3138972
2015-09-02 00:00:00-04:00,114.97,115.46,114.97,115.27,1738611
2015-09-03 00:00:00-04:00,115.57,115.94,115.42,115.815,5990502
2015-09-04 00:00:00-04:00,115.97,116.2,115.775,116.02,1548956
2015-09-08 00:00:00-04:00,115.76,115.816,115.5,115.52,1808839
2015-09-09 00:00:00-04:00,115.23,115.839,115.2,115.76,1953046
2015-09-10 00:00:00-04:00,115.57,115.65,115.36,115.54,2208180
2015-09-11 00:00:00-04:00,115.58,115.89,115.57,115.63,2218288
2015-09-14 00:00:00-04:00,115.78,115.82,115.48,115.61,1676675
2015-09-15 00:00:00-04:00,115.34,115.48,114.64,114.75,3012565
2015-09-16 00:00:00-04:00,114.81,115.05,114.76,114.94,2833717
2015-09-17 00:00:00-04:00,114.93,115.94,114.8891,115.89,3826114
2015-09-18 00:00:00-04:00,116.08,116.38,116,116.305,4455867
2015-09-21 00:00:00-04:00,115.94,116.1,115.61,115.7,2999401
2015-09-22 00:00:00-04:00,116.05,116.347,115.94,116.17,3915545
2015-09-23 00:00:00-04:00,116.12,116.215,115.93,116.08,2337224
2015-09-24 00:00:00-04:00,116.46,116.515,116.08,116.12,2297954
2015-09-25 00:00:00-04:00,115.74,116.095,115.645,115.75,2776679
2015-09-28 00:00:00-04:00,115.84,116.155,115.6952,115.96,2983923
2015-09-29 00:00:00-04:00,115.91,116.15,115.82,116.1,2173273
2015-09-30 00:00:00-04:00,115.88,116.13,115.83,116.07,2502163
2015-10-01 00:00:00-04:00,115.74,115.92,115.57,115.8,5276301
2015-10-02 00:00:00-04:00,116.35,116.49,116.02,116.21,3232793
2015-10-05 00:00:00-04:00,115.92,116.07,115.801,115.94,7107084
2015-10-06 00:00:00-04:00,115.93,116.22,115.65,116.17,3125354
2015-10-07 00:00:00-04:00,116.24,116.595,115.92,116.595,5654371
2015-10-08 00:00:00-04:00,116.57,116.57,115.975,116.09,2036494
2015-10-09 00:00:00-04:00,116.09,116.275,115.9885,116.16,3659816
2015-10-12 00:00:00-04:00,116.32,116.7,116.32,116.6289,774837
2015-10-13 00:00:00-04:00,116.61,116.64,116.24,116.55,1776168
2015-10-14 00:00:00-04:00,116.84,117.01,116.57,116.97,1820730
2015-10-15 00:00:00-04:00,116.85,116.94,116.61,116.9289,3991126
2015-10-16 00:00:00-04:00,116.92,117.03,116.83,116.99,2907166
2015-10-19 00:00:00-04:00,116.94,116.99,116.6351,116.975,2233276
2015-10-20 00:00:00-04:00,116.64,116.85,116.55,116.77,4039867
2015-10-21 00:00:00-04:00,117.05,117.37,117.05,117.3492,2256688
2015-10-22 00:00:00-04:00,117.31,117.78,117.2203,117.585,2185261
2015-10-23 00:00:00-04:00,117.35,117.41,117.16,117.16,2829476
2015-10-26 00:00:00-04:00,117.37,117.43,117.13,117.34,3487760
2015-10-27 00:00:00-04:00,117.66,117.69,117.37,117.4,2620845
2015-10-28 00:00:00-04:00,117.29,117.3583,116.8178,116.95,4233985
2015-10-29 00:00:00-04:00,116.61,116.63,116,116.11,2818751
2015-10-30 00:00:00-04:00,116.19,116.44,116.08,116.3911,1918800
2015-11-02 00:00:00-05:00,115.8,115.8799,115.56,115.58,4976013
2015-11-03 00:00:00-05:00,115.6,115.71,115.43,115.58,2410944
2015-11-04 00:00:00-05:00,115.63,115.79,115.45,115.48,2953855
